2021-07-28 13:56:43,442 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/1.3.1/commons-io-1.3.1.pom
2021-07-28 13:56:44,041 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/apache/ant/ant/1.7.1/ant-1.7.1.pom
2021-07-28 13:56:44,880 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/apache/ant/ant/1.7.1/ant-1.7.1.pom
2021-07-28 13:56:45,203 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.7.1/ant-1.7.1.pom
2021-07-28 13:56:45,532 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ant/ant/1.7.1/ant-1.7.1.pom
2021-07-28 13:56:46,079 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/apache/ant/ant-parent/1.7.1/ant-parent-1.7.1.pom
2021-07-28 13:56:46,594 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/apache/ant/ant-parent/1.7.1/ant-parent-1.7.1.pom
2021-07-28 13:56:46,903 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.7.1/ant-parent-1.7.1.pom
2021-07-28 13:56:47,231 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ant/ant-parent/1.7.1/ant-parent-1.7.1.pom
2021-07-28 13:56:47,771 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/apache/ant/ant-launcher/1.7.1/ant-launcher-1.7.1.pom
2021-07-28 13:56:48,324 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/apache/ant/ant-launcher/1.7.1/ant-launcher-1.7.1.pom
2021-07-28 13:56:48,625 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.1/ant-launcher-1.7.1.pom
2021-07-28 13:56:48,956 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ant/ant-launcher/1.7.1/ant-launcher-1.7.1.pom
2021-07-28 13:56:49,498 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/com/dragome/dragome-form-bindings/0.96-beta2/dragome-form-bindings-0.96-beta2.pom
2021-07-28 13:56:50,791 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/com/dragome/dragome-form-bindings/0.96-beta2/dragome-form-bindings-0.96-beta2.pom
2021-07-28 13:56:51,100 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/dragome/dragome-form-bindings/0.96-beta2/dragome-form-bindings-0.96-beta2.pom
2021-07-28 13:56:51,430 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/dragome/dragome-form-bindings/0.96-beta2/dragome-form-bindings-0.96-beta2.pom
2021-07-28 13:56:51,968 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/com/dragome/dragome-core/0.96-beta2/dragome-core-0.96-beta2.pom
2021-07-28 13:56:53,284 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/com/dragome/dragome-core/0.96-beta2/dragome-core-0.96-beta2.pom
2021-07-28 13:56:53,603 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/dragome/dragome-core/0.96-beta2/dragome-core-0.96-beta2.pom
2021-07-28 13:56:53,932 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/dragome/dragome-core/0.96-beta2/dragome-core-0.96-beta2.pom
2021-07-28 13:56:54,472 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/com/dragome/dragome-method-logger/0.96-beta2/dragome-method-logger-0.96-beta2.pom
2021-07-28 13:56:55,040 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/com/dragome/dragome-method-logger/0.96-beta2/dragome-method-logger-0.96-beta2.pom
2021-07-28 13:56:55,351 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/dragome/dragome-method-logger/0.96-beta2/dragome-method-logger-0.96-beta2.pom
2021-07-28 13:56:55,678 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/dragome/dragome-method-logger/0.96-beta2/dragome-method-logger-0.96-beta2.pom
2021-07-28 13:56:56,216 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/sonatype/sisu/inject/cglib/3.1.1/cglib-3.1.1.pom
2021-07-28 13:56:56,786 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/sonatype/sisu/inject/cglib/3.1.1/cglib-3.1.1.pom
2021-07-28 13:56:57,100 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/cglib/3.1.1/cglib-3.1.1.pom
2021-07-28 13:56:57,435 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/cglib/3.1.1/cglib-3.1.1.pom
2021-07-28 13:56:57,979 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/sonatype/buildsupport/public-parent/5/public-parent-5.pom
2021-07-28 13:56:58,560 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/sonatype/buildsupport/public-parent/5/public-parent-5.pom
2021-07-28 13:56:58,862 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/buildsupport/public-parent/5/public-parent-5.pom
2021-07-28 13:56:59,190 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/buildsupport/public-parent/5/public-parent-5.pom
2021-07-28 13:56:59,726 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/sonatype/buildsupport/buildsupport/5/buildsupport-5.pom
2021-07-28 13:57:01,066 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/sonatype/buildsupport/buildsupport/5/buildsupport-5.pom
2021-07-28 13:57:01,404 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/buildsupport/buildsupport/5/buildsupport-5.pom
2021-07-28 13:57:01,745 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/buildsupport/buildsupport/5/buildsupport-5.pom
2021-07-28 13:57:02,284 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/com/dragome/dragome-guia/0.96-beta2/dragome-guia-0.96-beta2.pom
2021-07-28 13:57:03,658 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/com/dragome/dragome-guia/0.96-beta2/dragome-guia-0.96-beta2.pom
2021-07-28 13:57:03,974 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/dragome/dragome-guia/0.96-beta2/dragome-guia-0.96-beta2.pom
2021-07-28 13:57:04,306 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/dragome/dragome-guia/0.96-beta2/dragome-guia-0.96-beta2.pom
2021-07-28 13:57:04,845 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/com/miglayout/miglayout/3.7.3.1/miglayout-3.7.3.1.pom
2021-07-28 13:57:06,199 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/com/miglayout/miglayout/3.7.3.1/miglayout-3.7.3.1.pom
2021-07-28 13:57:06,536 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/miglayout/miglayout/3.7.3.1/miglayout-3.7.3.1.pom
2021-07-28 13:57:06,862 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/miglayout/miglayout/3.7.3.1/miglayout-3.7.3.1.pom
2021-07-28 13:57:07,402 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/com/dragome/dragome-web/0.96-beta2/dragome-web-0.96-beta2.pom
2021-07-28 13:57:08,545 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/com/dragome/dragome-web/0.96-beta2/dragome-web-0.96-beta2.pom
2021-07-28 13:57:08,860 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/dragome/dragome-web/0.96-beta2/dragome-web-0.96-beta2.pom
2021-07-28 13:57:09,191 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/dragome/dragome-web/0.96-beta2/dragome-web-0.96-beta2.pom
2021-07-28 13:57:09,731 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/ro/isdc/wro4j/wro4j-core/1.7.5/wro4j-core-1.7.5.pom
2021-07-28 13:57:10,806 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/ro/isdc/wro4j/wro4j-core/1.7.5/wro4j-core-1.7.5.pom
2021-07-28 13:57:11,113 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/ro/isdc/wro4j/wro4j-core/1.7.5/wro4j-core-1.7.5.pom
2021-07-28 13:57:11,442 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/ro/isdc/wro4j/wro4j-core/1.7.5/wro4j-core-1.7.5.pom
2021-07-28 13:57:11,984 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/ro/isdc/wro4j/wro4j-parent/1.7.5/wro4j-parent-1.7.5.pom
2021-07-28 13:57:12,560 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/ro/isdc/wro4j/wro4j-parent/1.7.5/wro4j-parent-1.7.5.pom
2021-07-28 13:57:12,896 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/ro/isdc/wro4j/wro4j-parent/1.7.5/wro4j-parent-1.7.5.pom
2021-07-28 13:57:13,226 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/ro/isdc/wro4j/wro4j-parent/1.7.5/wro4j-parent-1.7.5.pom
2021-07-28 13:57:13,852 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/javax/websocket/javax.websocket-api/1.0/javax.websocket-api-1.0.pom
2021-07-28 13:57:14,442 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/javax/websocket/javax.websocket-api/1.0/javax.websocket-api-1.0.pom
2021-07-28 13:57:14,764 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/websocket/javax.websocket-api/1.0/javax.websocket-api-1.0.pom
2021-07-28 13:57:15,097 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/websocket/javax.websocket-api/1.0/javax.websocket-api-1.0.pom
2021-07-28 13:57:15,636 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/javax/websocket/javax.websocket-all/1.0/javax.websocket-all-1.0.pom
2021-07-28 13:57:16,915 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/javax/websocket/javax.websocket-all/1.0/javax.websocket-all-1.0.pom
2021-07-28 13:57:17,243 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/websocket/javax.websocket-all/1.0/javax.websocket-all-1.0.pom
2021-07-28 13:57:17,571 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/websocket/javax.websocket-all/1.0/javax.websocket-all-1.0.pom
2021-07-28 13:57:18,107 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/net/java/jvnet-parent/4/jvnet-parent-4.pom
2021-07-28 13:57:18,677 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/net/java/jvnet-parent/4/jvnet-parent-4.pom
2021-07-28 13:57:18,992 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/jvnet-parent/4/jvnet-parent-4.pom
2021-07-28 13:57:19,321 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/jvnet-parent/4/jvnet-parent-4.pom
2021-07-28 13:57:19,861 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/atmosphere/atmosphere-runtime/2.1.3/atmosphere-runtime-2.1.3.pom
2021-07-28 13:57:21,076 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/atmosphere/atmosphere-runtime/2.1.3/atmosphere-runtime-2.1.3.pom
2021-07-28 13:57:21,614 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/atmosphere/atmosphere-project/2.1.3/atmosphere-project-2.1.3.pom
2021-07-28 13:57:24,136 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/atmosphere/atmosphere-project/2.1.3/atmosphere-project-2.1.3.pom
2021-07-28 13:57:24,673 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/sonatype/oss/oss-parent/5/oss-parent-5.pom
2021-07-28 13:57:27,162 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/sonatype/oss/oss-parent/5/oss-parent-5.pom
2021-07-28 13:57:27,698 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.jboss.org/nexus/content/groups/public/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2021-07-28 13:57:28,252 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://raw.github.com/dragome/dragome/master/maven/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2021-07-28 13:57:28,559 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2021-07-28 13:57:28,893 [Worker-42: Creating simple-webapp-archetype] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
